AeroDyn airfoil file Created with QBlade v0.963 64bit on 05.02.2021 at 09:23:20 Compatible with AeroDyn v13.0.
Polar "T1_Re0.060_M0.00_N9.0" on Foil "NACA 64(3)-618" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
15.60          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-3.18          Angle of attack for zero Cn for linear Cn curve (deg)
4.78336        Cn slope for zero lift for linear Cn curve (1/rad)
-0.4539        Cn at stall value for positive angle of attack for linear Cn curve
-0.4715        Cn at stall value for negative angle of attack for linear Cn curve
-5.80          Angle of attack for minimum CD (deg)
0.0261         Minimum CD value
     17.70    1.0164    0.1883
     17.80    1.0147    0.1912
     17.90    1.0136    0.1940
     18.00    1.0129    0.1965
     18.10    1.0126    0.1990
     18.20    1.0126    0.2014
     18.30    1.0129    0.2036
     18.40    1.0135    0.2058
     18.50    1.0142    0.2079
     18.60    1.0151    0.2100
     18.70    1.0162    0.2120
     18.80    1.0174    0.2140
     18.90    1.0187    0.2159
     19.00    1.0201    0.2177
     19.10    1.0216    0.2195
     19.20    1.0232    0.2213
     19.30    1.0248    0.2230
     19.40    1.0265    0.2247
     19.50    1.0283    0.2263
     19.60    1.0302    0.2280
     19.70    1.0321    0.2296
     19.80    1.0342    0.2311
     19.90    1.0363    0.2327
     20.00    1.0385    0.2342
