AeroDyn airfoil file Created with QBlade v0.963 64bit on 05.02.2021 at 09:23:20 Compatible with AeroDyn v13.0.
Polar "T1_Re0.100_M0.00_N9.0" on Foil "NACA 64(3)-618" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
17.30          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.74          Angle of attack for zero Cn for linear Cn curve (deg)
4.87584        Cn slope for zero lift for linear Cn curve (1/rad)
-0.2636        Cn at stall value for positive angle of attack for linear Cn curve
-0.4388        Cn at stall value for negative angle of attack for linear Cn curve
-5.70          Angle of attack for minimum CD (deg)
0.0205         Minimum CD value
     15.40    1.3708    0.0773
     15.50    1.3794    0.0779
     15.60    1.3982    0.0777
     15.70    1.3962    0.0792
     15.80    1.3961    0.0806
     15.90    1.3981    0.0818
     16.00    1.4031    0.0828
     16.10    1.4196    0.0828
     16.20    1.4270    0.0837
     16.30    1.4231    0.0854
     16.40    1.4195    0.0871
     16.50    1.4163    0.0888
     16.60    1.4134    0.0905
     16.70    1.4108    0.0921
     16.80    1.4084    0.0938
     16.90    1.4066    0.0953
     17.00    1.4054    0.0969
     17.10    1.4054    0.0983
     17.20    1.4087    0.0995
     17.30    1.4276    0.0994
     17.40    1.4203    0.1015
     17.50    1.4130    0.1036
     17.60    1.4056    0.1058
     17.70    1.3980    0.1080
     17.80    1.3902    0.1103
     17.90    1.3823    0.1126
     18.00    1.3742    0.1151
     18.10    1.3660    0.1175
     18.20    1.3578    0.1201
     18.30    1.3495    0.1226
     18.40    1.3412    0.1253
     19.20    0.7459    0.2241
     19.30    0.7459    0.2257
     19.40    0.7460    0.2273
     19.50    0.7461    0.2288
     19.60    0.7464    0.2304
     19.70    0.7466    0.2319
     19.80    0.7470    0.2334
     19.90    0.7474    0.2349
     20.00    0.7479    0.2365
