AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.02.2021 at 08:58:07 Compatible with AeroDyn v13.0.
Polar "T1_Re0.150_M0.00_N9.0" on Foil "FX 83-W-108" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
11.90          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-4.12          Angle of attack for zero Cn for linear Cn curve (deg)
5.23432        Cn slope for zero lift for linear Cn curve (1/rad)
-0.1845        Cn at stall value for positive angle of attack for linear Cn curve
-0.1955        Cn at stall value for negative angle of attack for linear Cn curve
0.80           Angle of attack for minimum CD (deg)
0.0146         Minimum CD value
     10.50    1.2794    0.0361
     10.60    1.2975    0.0368
     10.70    1.3036    0.0374
     10.80    1.3121    0.0380
     10.90    1.3218    0.0386
     11.00    1.3320    0.0392
     11.10    1.3514    0.0400
     11.20    1.3598    0.0409
     11.30    1.3655    0.0416
     11.40    1.3722    0.0424
     11.50    1.3794    0.0432
     11.60    1.3875    0.0440
     11.70    1.3981    0.0447
     11.80    1.4118    0.0456
     11.90    1.4292    0.0471
     12.00    1.4290    0.0480
     12.10    1.4290    0.0489
     12.20    1.4288    0.0500
     12.30    1.4285    0.0510
     12.40    1.4281    0.0521
     12.50    1.4274    0.0532
     12.60    1.4264    0.0544
     12.70    1.4253    0.0555
     12.80    1.4237    0.0567
     12.90    1.4217    0.0580
     13.00    1.4192    0.0593
     13.10    1.4161    0.0606
     13.20    1.4126    0.0619
     13.30    1.4086    0.0632
     13.40    1.4042    0.0646
     13.50    1.3994    0.0660
     13.60    1.3941    0.0675
     13.70    1.3882    0.0690
     13.80    1.3813    0.0706
     13.90    1.3734    0.0723
     14.00    1.3640    0.0742
     14.10    1.3536    0.0762
     14.20    1.3422    0.0784
     14.30    1.3303    0.0806
     14.40    1.3164    0.0832
     14.50    1.3028    0.0857
     14.60    1.2896    0.0884
     14.70    1.2767    0.0911
     14.80    1.2641    0.0939
     14.90    1.2518    0.0967
     15.00    1.2398    0.0996
     15.10    1.2283    0.1025
     15.20    1.2174    0.1056
     15.30    1.2070    0.1086
     15.40    1.1973    0.1117
     15.50    1.1885    0.1148
     15.60    1.1807    0.1178
     15.70    1.1741    0.1208
     15.80    1.1689    0.1235
     15.90    1.1653    0.1261
     16.20    1.0325    0.1865
     16.30    1.0131    0.1921
     16.40    1.0115    0.1942
     16.50    1.0144    0.1955
     16.60    1.0195    0.1965
     16.70    1.0272    0.1970
     16.80    1.0374    0.1974
     16.90    1.0365    0.1998
     17.00    1.0233    0.2036
     17.10    1.0248    0.2051
     17.20    1.0282    0.2063
     17.30    1.0337    0.2073
     17.40    1.0423    0.2079
     17.50    1.0552    0.2083
     17.60    1.0418    0.2120
     17.70    1.0381    0.2141
     17.80    1.0404    0.2155
     17.90    1.0441    0.2167
     18.00    1.0493    0.2177
     18.10    1.0582    0.2185
     18.20    1.0701    0.2194
     18.30    1.0572    0.2223
     18.40    1.0550    0.2243
     18.50    1.0575    0.2256
     18.60    1.0611    0.2268
     18.70    1.0660    0.2278
     18.80    1.0733    0.2288
     18.90    1.0868    0.2300
     19.00    1.0764    0.2322
     19.10    1.0734    0.2341
     19.20    1.0757    0.2355
     19.30    1.0791    0.2367
     19.40    1.0833    0.2377
     19.50    1.0887    0.2387
     19.60    1.0983    0.2400
     19.70    1.1000    0.2418
     19.80    1.0939    0.2436
     19.90    1.0951    0.2451
     20.00    1.0980    0.2464
