AeroDyn airfoil file Created with QBlade v0.963 64bit on 05.02.2021 at 09:23:20 Compatible with AeroDyn v13.0.
Polar "T1_Re0.060_M0.00_N9.0" on Foil "NACA 4412" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
13.90          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-3.36          Angle of attack for zero Cn for linear Cn curve (deg)
5.89448        Cn slope for zero lift for linear Cn curve (1/rad)
-0.2715        Cn at stall value for positive angle of attack for linear Cn curve
-0.2756        Cn at stall value for negative angle of attack for linear Cn curve
-1.20          Angle of attack for minimum CD (deg)
0.0202         Minimum CD value
      1.00    0.4616    0.0215
      1.10    0.4715    0.0216
      1.20    0.4814    0.0217
      1.30    0.4913    0.0218
      1.40    0.5012    0.0219
      1.50    0.5111    0.0220
      1.60    0.5210    0.0220
      1.70    0.5308    0.0221
      1.80    0.5406    0.0222
      1.90    0.5504    0.0223
      2.00    0.5602    0.0224
      2.10    0.5700    0.0225
      2.20    0.5797    0.0226
      2.30    0.5895    0.0227
      2.40    0.5992    0.0228
      2.50    0.6088    0.0230
      2.60    0.6185    0.0231
      2.70    0.6281    0.0232
      2.80    0.6377    0.0233
      2.90    0.6473    0.0234
      3.00    0.6568    0.0235
      3.10    0.6663    0.0236
      3.20    0.6758    0.0238
      3.30    0.6852    0.0239
      3.40    0.6947    0.0240
      3.50    0.7040    0.0241
      3.60    0.7134    0.0243
      3.70    0.7227    0.0244
      3.80    0.7319    0.0245
      3.90    0.7411    0.0247
      4.00    0.7503    0.0248
      4.10    0.7595    0.0250
      4.20    0.7686    0.0251
      4.30    0.7776    0.0253
      4.40    0.7866    0.0254
      4.50    0.7955    0.0256
      4.60    0.8044    0.0257
      4.70    0.8133    0.0259
      4.80    0.8221    0.0260
      4.90    0.8308    0.0262
      5.00    0.8395    0.0264
      5.10    0.8481    0.0265
      5.20    0.8566    0.0267
      5.30    0.8651    0.0269
      5.40    0.8735    0.0271
      5.50    0.8819    0.0273
      5.60    0.8902    0.0274
      5.70    0.8983    0.0276
      5.80    0.9063    0.0278
      5.90    0.9141    0.0280
      6.00    0.9217    0.0282
      6.10    0.9293    0.0284
      6.20    0.9369    0.0286
      6.30    0.9444    0.0289
      6.40    0.9518    0.0291
      6.50    0.9592    0.0293
      6.60    0.9666    0.0295
      6.70    0.9739    0.0298
      6.80    0.9811    0.0300
      6.90    0.9882    0.0303
      7.00    0.9953    0.0305
      7.10    1.0023    0.0308
      7.20    1.0092    0.0311
      7.30    1.0160    0.0314
      7.40    1.0228    0.0316
      7.50    1.0295    0.0319
      7.60    1.0360    0.0322
      7.70    1.0425    0.0326
      7.80    1.0489    0.0329
      7.90    1.0552    0.0332
      8.00    1.0614    0.0335
      8.10    1.0675    0.0339
      8.20    1.0735    0.0342
      8.30    1.0794    0.0346
      8.40    1.0852    0.0350
      8.50    1.0909    0.0354
      8.60    1.0964    0.0358
      8.70    1.1019    0.0362
      8.80    1.1072    0.0366
      8.90    1.1124    0.0370
      9.00    1.1175    0.0375
      9.10    1.1225    0.0379
      9.20    1.1274    0.0384
      9.30    1.1321    0.0389
      9.40    1.1367    0.0394
      9.50    1.1412    0.0399
      9.60    1.1456    0.0405
      9.70    1.1498    0.0410
      9.80    1.1539    0.0416
      9.90    1.1578    0.0422
     10.00    1.1616    0.0428
     10.10    1.1652    0.0434
     10.20    1.1687    0.0441
     10.30    1.1721    0.0448
     10.40    1.1753    0.0454
     10.50    1.1783    0.0462
     10.60    1.1812    0.0469
     10.70    1.1840    0.0477
     10.80    1.1865    0.0484
     10.90    1.1889    0.0493
     11.00    1.1912    0.0501
     11.10    1.1932    0.0509
     11.20    1.1952    0.0518
     11.30    1.1969    0.0527
     11.40    1.1985    0.0537
     11.50    1.1999    0.0546
     11.60    1.2012    0.0556
     11.70    1.2023    0.0566
     11.80    1.2034    0.0576
     11.90    1.2044    0.0586
     12.00    1.2054    0.0597
     12.10    1.2063    0.0607
     12.20    1.2074    0.0617
     12.30    1.2087    0.0627
     12.40    1.2102    0.0637
     12.50    1.2123    0.0645
     12.60    1.2150    0.0653
     12.70    1.2187    0.0660
     12.80    1.2237    0.0665
     12.90    1.2306    0.0668
     13.00    1.2406    0.0668
     13.10    1.2558    0.0664
     13.20    1.2761    0.0657
     13.30    1.3029    0.0648
     13.40    1.3339    0.0644
     13.50    1.3623    0.0647
     13.60    1.3824    0.0658
     13.70    1.3940    0.0672
     13.80    1.4003    0.0688
     13.90    1.4028    0.0705
     14.00    1.4025    0.0722
     14.10    1.3999    0.0741
     14.20    1.3954    0.0759
     14.30    1.3893    0.0779
     14.40    1.3819    0.0799
     14.50    1.3733    0.0820
     14.60    1.3637    0.0841
     14.70    1.3531    0.0864
     14.80    1.3416    0.0888
     14.90    1.3292    0.0913
     15.00    1.3159    0.0940
     15.10    1.3017    0.0968
     15.20    1.2864    0.0999
     15.30    1.2698    0.1033
     15.40    1.2517    0.1070
     15.50    1.2314    0.1113
     15.60    1.2077    0.1164
     15.70    1.1773    0.1233
     15.80    1.1301    0.1348
     15.90    1.0795    0.1503
     16.00    1.0621    0.1580
     16.10    1.0534    0.1630
     16.20    1.0477    0.1671
     16.30    1.0436    0.1707
     16.40    1.0404    0.1739
     16.50    1.0382    0.1770
     16.60    1.0365    0.1798
     16.70    1.0352    0.1825
     16.80    1.0345    0.1851
     16.90    1.0340    0.1876
     17.00    1.0338    0.1900
     17.10    1.0338    0.1923
     17.20    1.0341    0.1945
     17.30    1.0345    0.1967
     17.40    1.0351    0.1988
     17.50    1.0359    0.2009
     17.60    1.0368    0.2029
     17.70    1.0377    0.2049
     17.80    1.0388    0.2068
     17.90    1.0399    0.2087
     18.00    1.0411    0.2105
     18.10    1.0424    0.2123
     18.20    1.0438    0.2140
     18.30    1.0454    0.2158
     18.40    1.0470    0.2175
     18.50    1.0487    0.2191
     18.60    1.0505    0.2208
     18.70    1.0523    0.2224
     18.80    1.0543    0.2241
     18.90    1.0563    0.2257
     19.00    1.0584    0.2272
     19.10    1.0605    0.2288
     19.20    1.0627    0.2304
     19.30    1.0649    0.2319
     19.40    1.0672    0.2334
     19.50    1.0695    0.2349
     19.60    1.0719    0.2364
     19.70    1.0743    0.2379
     19.80    1.0767    0.2393
     19.90    1.0792    0.2408
     20.00    1.0817    0.2422
