AeroDyn airfoil file Created with QBlade v0.963 64bit on 29.01.2021 at 08:57:43 Compatible with AeroDyn v13.0.
Polar "T1_Re0.045_M0.00_N9.0" on Foil "WORTMANN FX 63-137 AIRFOIL EXTRA REFINED 2" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
16.80          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-7.13          Angle of attack for zero Cn for linear Cn curve (deg)
1.60411        Cn slope for zero lift for linear Cn curve (1/rad)
-0.0316        Cn at stall value for positive angle of attack for linear Cn curve
-0.0446        Cn at stall value for negative angle of attack for linear Cn curve
1.00           Angle of attack for minimum CD (deg)
0.0272         Minimum CD value
     16.40    1.4520    0.1402
     16.50    1.4541    0.1414
     16.60    1.4559    0.1428
     16.70    1.4570    0.1443
     16.80    1.4574    0.1460
     16.90    1.4570    0.1479
     17.00    1.4552    0.1501
     17.10    1.4518    0.1528
     17.20    1.4461    0.1560
     17.30    1.4372    0.1602
     17.40    1.4232    0.1658
     17.50    1.4029    0.1735
     17.60    1.3826    0.1819
     17.70    1.3702    0.1883
     17.80    1.3623    0.1934
     17.90    1.3575    0.1975
     18.00    1.3544    0.2010
     18.10    1.3522    0.2042
     18.20    1.3506    0.2072
     18.30    1.3496    0.2099
     18.40    1.3490    0.2126
     18.50    1.3487    0.2151
     18.60    1.3487    0.2175
     18.70    1.3489    0.2199
     18.80    1.3494    0.2221
     18.90    1.3500    0.2243
     19.00    1.3508    0.2265
     19.10    1.3517    0.2285
     19.20    1.3527    0.2306
     19.30    1.3539    0.2326
     19.40    1.3552    0.2345
     19.50    1.3565    0.2364
     19.60    1.3579    0.2382
     19.70    1.3594    0.2401
     19.80    1.3609    0.2418
     19.90    1.3625    0.2436
     20.00    1.3641    0.2453
