AeroDyn airfoil file Created with QBlade v0.963 64bit on 29.01.2021 at 08:57:43 Compatible with AeroDyn v13.0.
Polar "T1_Re0.025_M0.00_N9.0" on Foil "WORTMANN FX 63-137 AIRFOIL EXTRA REFINED 2" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
20.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-7.52          Angle of attack for zero Cn for linear Cn curve (deg)
-0.27245       Cn slope for zero lift for linear Cn curve (1/rad)
-0.0116        Cn at stall value for positive angle of attack for linear Cn curve
-0.0327        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0331         Minimum CD value
     17.30    1.2987    0.1903
     17.40    1.2996    0.1923
     17.50    1.3007    0.1944
     17.60    1.3017    0.1965
     17.70    1.3029    0.1985
     17.80    1.3041    0.2005
     17.90    1.3055    0.2025
     18.00    1.3068    0.2045
     18.10    1.3082    0.2065
     18.20    1.3097    0.2084
     18.30    1.3112    0.2104
     18.40    1.3128    0.2123
     18.50    1.3144    0.2142
     18.60    1.3161    0.2161
     18.70    1.3178    0.2180
     18.80    1.3196    0.2198
     18.90    1.3214    0.2217
     19.00    1.3232    0.2235
     19.10    1.3251    0.2253
     19.20    1.3270    0.2271
     19.30    1.3289    0.2288
     19.40    1.3309    0.2306
     19.50    1.3329    0.2323
     19.60    1.3349    0.2340
     19.70    1.3370    0.2357
     19.80    1.3391    0.2374
     19.90    1.3412    0.2391
     20.00    1.3433    0.2408
