AeroDyn airfoil file Created with QBlade v0.963 64bit on 29.01.2021 at 08:57:42 Compatible with AeroDyn v13.0.
Polar "T1_Re0.006_M0.00_N9.0" on Foil "WORTMANN FX 63-137 AIRFOIL EXTRA REFINED 2" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
20.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
1.62           Angle of attack for zero Cn for linear Cn curve (deg)
5.98467        Cn slope for zero lift for linear Cn curve (1/rad)
-0.0254        Cn at stall value for positive angle of attack for linear Cn curve
-0.0289        Cn at stall value for negative angle of attack for linear Cn curve
1.30           Angle of attack for minimum CD (deg)
0.0506         Minimum CD value
      6.70    0.5634    0.0966
      6.80    0.5707    0.0974
      6.90    0.5779    0.0982
      7.00    0.5851    0.0989
      7.10    0.5922    0.0997
      7.20    0.5992    0.1005
      7.30    0.6062    0.1013
      7.40    0.6132    0.1021
      7.50    0.6201    0.1029
      7.60    0.6269    0.1037
      7.70    0.6337    0.1045
      7.80    0.6404    0.1054
      7.90    0.6471    0.1062
      8.00    0.6537    0.1070
      8.10    0.6603    0.1078
      8.20    0.6669    0.1087
      8.30    0.6734    0.1095
      8.40    0.6799    0.1104
      8.50    0.6863    0.1112
      8.60    0.6927    0.1121
      8.70    0.6990    0.1129
      8.80    0.7053    0.1138
      8.90    0.7116    0.1146
      9.00    0.7179    0.1155
      9.10    0.7241    0.1164
      9.20    0.7302    0.1172
      9.30    0.7364    0.1181
      9.40    0.7425    0.1190
      9.50    0.7485    0.1199
      9.60    0.7545    0.1208
      9.70    0.7605    0.1217
      9.80    0.7665    0.1226
      9.90    0.7724    0.1235
     10.00    0.7783    0.1244
     10.10    0.7841    0.1253
     10.20    0.7900    0.1262
     10.30    0.7958    0.1272
     10.40    0.8016    0.1281
     10.50    0.8073    0.1290
     10.60    0.8131    0.1299
     10.70    0.8188    0.1309
     10.80    0.8245    0.1318
     10.90    0.8301    0.1327
     11.00    0.8358    0.1337
     11.10    0.8414    0.1346
     11.20    0.8469    0.1356
     11.30    0.8525    0.1365
     11.40    0.8580    0.1375
     11.50    0.8635    0.1385
     11.60    0.8690    0.1394
     11.70    0.8744    0.1404
     11.80    0.8798    0.1414
     11.90    0.8852    0.1424
     12.00    0.8906    0.1434
     12.10    0.8960    0.1444
     12.20    0.9013    0.1454
     12.30    0.9066    0.1464
     12.40    0.9119    0.1474
     12.50    0.9172    0.1484
     12.60    0.9224    0.1494
     12.70    0.9277    0.1503
     12.80    0.9329    0.1513
     12.90    0.9381    0.1523
     13.00    0.9432    0.1534
     13.10    0.9483    0.1544
     13.20    0.9535    0.1554
     13.30    0.9585    0.1564
     13.40    0.9636    0.1574
     13.50    0.9686    0.1584
     13.60    0.9736    0.1594
     13.70    0.9786    0.1605
     13.80    0.9835    0.1615
     13.90    0.9885    0.1625
     14.00    0.9934    0.1635
     14.10    0.9983    0.1646
     14.20    1.0032    0.1656
     14.30    1.0080    0.1666
     14.40    1.0129    0.1677
     14.50    1.0177    0.1687
     14.60    1.0225    0.1697
     14.70    1.0273    0.1708
     14.80    1.0321    0.1718
     14.90    1.0369    0.1729
     15.00    1.0416    0.1739
     15.10    1.0463    0.1750
     15.20    1.0510    0.1760
     15.30    1.0557    0.1771
     15.40    1.0603    0.1781
     15.50    1.0649    0.1792
     15.60    1.0695    0.1802
     15.70    1.0741    0.1813
     15.80    1.0786    0.1823
     15.90    1.0831    0.1834
     16.00    1.0876    0.1845
     16.10    1.0921    0.1855
     16.20    1.0965    0.1866
     16.30    1.1009    0.1877
     16.40    1.1053    0.1888
     16.50    1.1097    0.1899
     16.60    1.1140    0.1910
     16.70    1.1183    0.1921
     16.80    1.1226    0.1932
     16.90    1.1269    0.1943
     17.00    1.1311    0.1954
     17.10    1.1353    0.1965
     17.20    1.1395    0.1977
     17.30    1.1437    0.1988
     17.40    1.1479    0.2000
     17.50    1.1520    0.2011
     17.60    1.1561    0.2023
     17.70    1.1602    0.2035
     17.80    1.1643    0.2046
     17.90    1.1683    0.2058
     18.00    1.1724    0.2070
     18.10    1.1764    0.2082
     18.20    1.1804    0.2094
     18.30    1.1844    0.2106
     18.40    1.1883    0.2118
     18.50    1.1923    0.2130
     18.60    1.1962    0.2143
     18.70    1.2001    0.2155
     18.80    1.2040    0.2167
     18.90    1.2078    0.2180
     19.00    1.2117    0.2192
     19.10    1.2155    0.2204
     19.20    1.2193    0.2217
     19.30    1.2231    0.2229
     19.40    1.2269    0.2242
     19.50    1.2307    0.2254
     19.60    1.2344    0.2267
     19.70    1.2382    0.2280
     19.80    1.2419    0.2292
     19.90    1.2456    0.2305
     20.00    1.2493    0.2318
